current-event,element_types.id,element_types.plural_name,element_types.plural_name_short,element_types.singular_name,element_types.singular_name_short,elements.assists,elements.bonus,elements.bps,elements.chance_of_playing_next_round,elements.chance_of_playing_this_round,elements.clean_sheets,elements.code,elements.cost_change_event,elements.cost_change_event_fall,elements.cost_change_start,elements.cost_change_start_fall,elements.creativity,elements.dreamteam_count,elements.ea_index,elements.element_type,elements.ep_next,elements.ep_this,elements.event_points,elements.first_name,elements.form,elements.goals_conceded,elements.goals_scored,elements.ict_index,elements.id,elements.in_dreamteam,elements.influence,elements.loaned_in,elements.loaned_out,elements.loans_in,elements.loans_out,elements.minutes,elements.news,elements.news_added,elements.now_cost,elements.own_goals,elements.penalties_missed,elements.penalties_saved,elements.photo,elements.points_per_game,elements.red_cards,elements.saves,elements.second_name,elements.selected_by_percent,elements.special,elements.squad_number,elements.status,elements.team,elements.team_code,elements.threat,elements.total_points,elements.transfers_in,elements.transfers_in_event,elements.transfers_out,elements.transfers_out_event,elements.value_form,elements.value_season,elements.web_name,elements.yellow_cards,events.average_entry_score,events.data_checked,events.deadline_time,events.deadline_time_epoch,events.deadline_time_formatted,events.deadline_time_game_offset,events.finished,events.highest_score,events.highest_scoring_entry,events.id,events.is_current,events.is_next,events.is_previous,events.name,game-settings.element_type.1.bps_clean_sheets,game-settings.element_type.1.bps_goals_scored,game-settings.element_type.1.scoring_clean_sheets,game-settings.element_type.1.scoring_goals_conceded,game-settings.element_type.1.scoring_goals_scored,game-settings.element_type.1.squad_max_play,game-settings.element_type.1.squad_min_play,game-settings.element_type.1.squad_select,game-settings.element_type.1.sub_positions_locked,game-settings.element_type.1.ui_shirt_specific,game-settings.element_type.2.bps_clean_sheets,game-settings.element_type.2.bps_goals_scored,game-settings.element_type.2.scoring_clean_sheets,game-settings.element_type.2.scoring_goals_conceded,game-settings.element_type.2.scoring_goals_scored,game-settings.element_type.2.squad_max_play,game-settings.element_type.2.squad_min_play,game-settings.element_type.2.squad_select,game-settings.element_type.3.bps_clean_sheets,game-settings.element_type.3.bps_goals_scored,game-settings.element_type.3.scoring_clean_sheets,game-settings.element_type.3.scoring_goals_conceded,game-settings.element_type.3.scoring_goals_scored,game-settings.element_type.3.squad_max_play,game-settings.element_type.3.squad_min_play,game-settings.element_type.3.squad_select,game-settings.element_type.4.bps_clean_sheets,game-settings.element_type.4.bps_goals_scored,game-settings.element_type.4.scoring_clean_sheets,game-settings.element_type.4.scoring_goals_conceded,game-settings.element_type.4.scoring_goals_scored,game-settings.element_type.4.squad_max_play,game-settings.element_type.4.squad_min_play,game-settings.element_type.4.squad_select,game-settings.game.bps_assists,game-settings.game.bps_attempted_passes_limit,game-settings.game.bps_big_chances_created,game-settings.game.bps_big_chances_missed,game-settings.game.bps_cbi_limit,game-settings.game.bps_clearances_blocks_interceptions,game-settings.game.bps_dribbles,game-settings.game.bps_errors_leading_to_goal,game-settings.game.bps_errors_leading_to_goal_attempt,game-settings.game.bps_fouls,game-settings.game.bps_key_passes,game-settings.game.bps_long_play,game-settings.game.bps_long_play_limit,game-settings.game.bps_offside,game-settings.game.bps_open_play_crosses,game-settings.game.bps_own_goals,game-settings.game.bps_pass_percentage_70,game-settings.game.bps_pass_percentage_80,game-settings.game.bps_pass_percentage_90,game-settings.game.bps_penalties_conceded,game-settings.game.bps_penalties_missed,game-settings.game.bps_penalties_saved,game-settings.game.bps_recoveries,game-settings.game.bps_recoveries_limit,game-settings.game.bps_red_cards,game-settings.game.bps_saves,game-settings.game.bps_short_play,game-settings.game.bps_tackled,game-settings.game.bps_tackles,game-settings.game.bps_target_missed,game-settings.game.bps_winning_goals,game-settings.game.bps_yellow_cards,game-settings.game.cup_start_event_id,game-settings.game.currency_decimal_places,game-settings.game.currency_multiplier,game-settings.game.currency_symbol,game-settings.game.default_formation,game-settings.game.facebook_app_id,game-settings.game.fifa_league_id,game-settings.game.formations.1-2-5-3,game-settings.game.formations.1-3-4-3,game-settings.game.formations.1-3-5-2,game-settings.game.formations.1-4-3-3,game-settings.game.formations.1-4-4-2,game-settings.game.formations.1-4-5-1,game-settings.game.formations.1-5-2-3,game-settings.game.formations.1-5-3-2,game-settings.game.formations.1-5-4-1,game-settings.game.game_timezone,game-settings.game.league_h2h_tiebreak,game-settings.game.league_join_private_max,game-settings.game.league_join_public_max,game-settings.game.league_max_ko_rounds_h2h,game-settings.game.league_points_h2h_draw,game-settings.game.league_points_h2h_lose,game-settings.game.league_points_h2h_win,game-settings.game.league_prefix_public,game-settings.game.league_size_classic_max,game-settings.game.league_size_h2h_max,game-settings.game.photo_base_url,game-settings.game.scoring_assists,game-settings.game.scoring_bonus,game-settings.game.scoring_bps,game-settings.game.scoring_concede_limit,game-settings.game.scoring_creativity,game-settings.game.scoring_ea_index,game-settings.game.scoring_ict_index,game-settings.game.scoring_influence,game-settings.game.scoring_long_play,game-settings.game.scoring_long_play_limit,game-settings.game.scoring_own_goals,game-settings.game.scoring_penalties_missed,game-settings.game.scoring_penalties_saved,game-settings.game.scoring_red_cards,game-settings.game.scoring_saves,game-settings.game.scoring_saves_limit,game-settings.game.scoring_short_play,game-settings.game.scoring_threat,game-settings.game.scoring_yellow_cards,game-settings.game.squad_squadplay,game-settings.game.squad_squadsize,game-settings.game.squad_team_limit,game-settings.game.squad_total_spend,game-settings.game.static_game_url,game-settings.game.support_email_address,game-settings.game.sys_cdn_cache_enabled,game-settings.game.sys_use_event_live_api,game-settings.game.sys_vice_captain_enabled,game-settings.game.transfers_cost,game-settings.game.transfers_limit,game-settings.game.transfers_sell_on_fee,game-settings.game.transfers_type,game-settings.game.ui_el_hide_currency_qi,game-settings.game.ui_el_hide_currency_sy,game-settings.game.ui_element_wrap,game-settings.game.ui_selection_player_limit,game-settings.game.ui_selection_price_gap,game-settings.game.ui_selection_short_team_names,game-settings.game.ui_show_home_away,last-entry-event,next-event,next_event_fixtures.code,next_event_fixtures.deadline_time,next_event_fixtures.deadline_time_formatted,next_event_fixtures.event,next_event_fixtures.event_day,next_event_fixtures.finished,next_event_fixtures.finished_provisional,next_event_fixtures.id,next_event_fixtures.kickoff_time,next_event_fixtures.kickoff_time_formatted,next_event_fixtures.minutes,next_event_fixtures.provisional_start_time,next_event_fixtures.started,next_event_fixtures.stats,next_event_fixtures.team_a,next_event_fixtures.team_a_score,next_event_fixtures.team_h,next_event_fixtures.team_h_score,phases.id,phases.name,phases.start_event,phases.stop_event,stats.categories,stats.headings.abbr,stats.headings.category,stats.headings.field,stats.headings.label,stats_options.key,stats_options.name,teams.code,teams.current_event_fixture.day,teams.current_event_fixture.event_day,teams.current_event_fixture.id,teams.current_event_fixture.is_home,teams.current_event_fixture.month,teams.current_event_fixture.opponent,teams.draw,teams.form,teams.id,teams.link_url,teams.loss,teams.name,teams.next_event_fixture.day,teams.next_event_fixture.event_day,teams.next_event_fixture.id,teams.next_event_fixture.is_home,teams.next_event_fixture.month,teams.next_event_fixture.opponent,teams.played,teams.points,teams.position,teams.short_name,teams.strength,teams.strength_attack_away,teams.strength_attack_home,teams.strength_defence_away,teams.strength_defence_home,teams.strength_overall_away,teams.strength_overall_home,teams.team_division,teams.unavailable,teams.win,total-players
,,,,,,0,2,38,0,0,1,27462,0,0,-1,1,"47.6",0,0,2,"0.0","0.0",0,"Jesús","0.0",0,0,"8.4",293,false,"32.2",0,0,0,0,97,"Ankle injury - Unknown return date","2017-12-15T14:01:15Z",39,0,0,0,"27462.jpg","4.5",0,0,"Gámez Duarte","1.7",false,27,"i",13,4,"4.0",9,195416,1275,219922,1586,"0.0","2.3","Gámez",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,1,199,100,100,2,77359,0,0,-2,2,"23.8",0,0,2,"1.3","0.8",7,"Florian","1.8",21,0,"39.9",294,false,"276.8",0,0,0,0,1113,"","2018-02-04T14:31:19Z",43,0,0,0,"77359.jpg","1.8",0,0,"Lejeune","0.1",false,20,"a",13,4,"99.0",24,6535,729,35210,99,"0.4","5.6","Lejeune",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,9,381,100,100,6,56983,0,0,-6,6,"658.5",1,0,3,"3.0","2.5",11,"Matt","3.5",29,1,"142.9",295,false,"408.6",0,0,0,0,2021,"","2017-10-15T14:31:15Z",54,0,0,0,"56983.jpg","3.4",0,0,"Ritchie","1.6",false,11,"a",13,4,"361.0",86,391817,4031,486054,1053,"0.6","15.9","Ritchie",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,1,182,100,100,3,50232,0,0,-3,3,"370.9",0,0,3,"1.3","0.8",3,"Jonjo","1.8",21,0,"77.7",296,false,"224.0",0,0,0,0,1380,"","2017-12-13T22:31:14Z",52,0,0,0,"50232.jpg","1.6",2,0,"Shelvey","0.3",false,8,"a",13,4,"184.0",33,16624,583,84642,132,"0.3","6.3","Shelvey",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,42727,0,0,0,0,"0.0",0,0,3,"0.0","0.0",0,"Yoan","0.0",0,0,"0.0",297,false,"0.0",0,0,0,0,0,"Joined Goztepe SK","2017-07-18T09:38:42Z",50,0,0,0,"42727.jpg","0.0",0,0,"Gouffran","0.0",false,20,"u",13,4,"0.0",0,33,0,255,1,"0.0","0.0","Gouffran",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,2,186,,,2,28147,0,0,-4,4,"102.5",0,0,3,"3.5","3.0",3,"Mohamed","4.0",17,2,"47.5",298,false,"240.4",0,0,0,0,1077,"",,46,0,0,0,"28147.jpg","2.3",0,0,"Diamé","0.2",false,10,"a",13,4,"130.0",46,10256,1978,15210,486,"0.9","10.0","Diamé",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,58771,0,0,-3,3,"0.0",0,0,3,"0.0","0.0",0,"Jack","0.0",0,0,"0.0",299,false,"0.0",0,0,0,0,0,"Season-long loan to Nottingham Forest","2018-02-01T10:05:52Z",42,0,0,0,"58771.jpg","0.0",0,0,"Colback","1.1",false,4,"u",13,4,"0.0",0,113280,76,110861,1197,"0.0","0.0","Colback",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,5,211,100,100,6,104953,0,0,-2,2,"288.4",1,0,3,"1.3","0.8",1,"Christian","1.8",17,2,"101.9",300,false,"277.8",0,0,0,0,1599,"","2017-11-06T08:31:15Z",48,0,0,0,"104953.jpg","3.1",0,0,"Atsu","1.6",false,30,"a",13,4,"451.0",72,446175,932,501112,3347,"0.4","15.0","Atsu",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,4,176,100,100,2,104547,0,0,-4,4,"217.4",1,0,4,"1.8","1.3",5,"Dwight","2.3",24,3,"84.6",301,false,"212.6",0,0,0,0,1228,"","2018-01-20T16:31:17Z",61,0,0,0,"104547.jpg","2.3",0,0,"Gayle","0.8",false,9,"a",13,4,"418.0",56,104620,838,182804,854,"0.4","9.2","Gayle",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,5,192,,,5,168580,0,0,-3,3,"347.7",1,0,4,"2.0","1.5",2,"Ayoze","2.5",19,2,"98.2",302,false,"259.6",0,0,0,0,1605,"",,52,1,0,0,"168580.jpg","2.5",0,0,"Pérez","1.1",false,17,"a",13,4,"377.0",62,150445,2060,163972,2677,"0.5","11.9","Pérez",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,37,0,0,0,128389,0,0,-3,3,"44.7",0,0,4,"0.0","0.0",0,"Aleksandar","0.0",0,1,"16.6",303,false,"48.2",0,0,0,0,89,"Season-long loan to Fulham","2017-12-15T14:01:15Z",47,0,0,0,"128389.jpg","1.7",0,0,"Mitrovic","0.6",false,45,"u",13,4,"73.0",10,48856,18,153683,471,"0.0","2.1","Mitrovic",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,11854,0,0,0,0,"0.0",0,0,4,"0.0","0.0",0,"Daryl","0.0",0,0,"0.0",304,false,"0.0",0,0,0,0,0,"Transferred to Nottingham Forest","2017-07-23T10:06:06Z",45,0,0,0,"11854.jpg","0.0",0,0,"Murphy","0.6",false,33,"u",13,4,"0.0",0,7375,119,22795,416,"0.0","0.0","Murphy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,1,90,100,100,1,58376,0,0,-1,1,"0.0",0,0,1,"1.0","0.0",1,"Alex","1.5",10,0,"7.5",305,false,"75.2",0,0,0,0,630,"","2017-07-12T10:31:11Z",44,0,0,0,"58376.jpg","2.1",0,12,"McCarthy","0.2",false,13,"a",14,20,"0.0",15,11529,290,6288,200,"0.3","3.4","McCarthy",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,6,351,,,4,40383,0,0,-3,3,"0.0",1,0,1,"-0.5","-1.5",0,"Fraser","0.0",30,0,"48.9",306,false,"488.2",0,0,0,0,1800,"",,47,0,0,1,"40383.jpg","3.6",0,69,"Forster","4.2",false,44,"a",14,20,"0.0",73,364493,271,504431,4180,"0.0","15.5","Forster",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,4,399,100,100,4,40146,0,0,-2,2,"434.0",1,0,2,"1.5","0.5",1,"Ryan","2.0",34,0,"102.1",307,false,"389.0",0,0,0,0,2155,"","2018-01-31T20:01:18Z",53,0,0,0,"40146.jpg","2.8",0,0,"Bertrand","4.5",false,21,"a",14,20,"197.0",67,293406,1102,779315,2202,"0.4","12.6","Bertrand",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,6,335,100,100,5,80447,-1,1,-4,4,"65.2",0,0,2,"-0.5","-1.5",0,"Maya","0.0",24,2,"73.0",308,false,"436.2",0,0,0,0,1534,"","2018-01-13T18:01:17Z",46,0,0,0,"80447.jpg","3.7",0,0,"Yoshida","2.5",false,3,"a",14,20,"228.0",66,468164,519,445615,3449,"0.0","14.3","Yoshida",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,35,0,0,0,169359,0,0,-2,2,"38.6",0,0,2,"0.0","0.0",0,"Matt","0.0",6,0,"8.1",309,false,"42.2",0,0,0,0,166,"Season-long loan to Fulham","2018-01-22T09:31:16Z",43,0,0,0,"169359.jpg","1.0",0,0,"Targett","0.1",false,33,"u",14,20,"0.0",2,1581,1,7321,52,"0.0","0.5","Targett",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,288,100,100,4,58822,0,0,-3,3,"281.7",0,0,2,"1.0","0.0",1,"Cédric","1.5",28,0,"69.8",310,false,"291.6",0,0,0,0,1804,"","2018-01-13T15:01:17Z",47,0,0,0,"58822.jpg","2.2",0,0,"Soares","2.4",false,2,"a",14,20,"123.0",46,244205,516,700837,1056,"0.3","9.8","Cédric",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,5,254,100,100,2,97032,0,0,0,0,"87.3",1,0,2,"3.5","4.0",7,"Virgil","2.5",21,0,"59.5",311,false,"359.0",0,0,0,0,1263,"","2018-01-14T15:31:17Z",55,0,0,0,"97032.jpg","2.3",0,0,"van Dijk","5.8",false,4,"a",10,14,"148.0",35,439074,23449,254081,4950,"0.5","6.4","van Dijk",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,1,47,100,100,0,40833,0,0,-3,3,"29.9",0,0,2,"-0.5","-1.5",0,"Jérémy","0.0",3,0,"10.0",312,false,"65.8",0,0,0,0,180,"","2018-01-13T15:01:17Z",42,0,0,0,"40833.jpg","3.5",0,0,"Pied","0.1",false,26,"a",14,20,"4.0",7,3236,33,6135,44,"0.0","1.7","Pied",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,2,258,,,3,88900,0,0,-5,5,"55.4",1,0,2,"3.8","2.8",1,"Jack","4.3",22,2,"55.0",313,false,"377.8",0,0,0,0,1350,"",,45,0,0,0,"88900.jpg","2.9",0,0,"Stephens","0.7",false,5,"a",14,20,"117.0",44,50156,3908,59941,1174,"1.0","9.8","Stephens",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,2,40,100,100,1,153373,0,0,-3,3,"34.2",0,0,2,"-0.5","-1.5",0,"Sam","0.0",1,0,"6.6",314,false,"23.4",0,0,0,0,126,"","2018-01-25T17:01:17Z",42,0,0,0,"153373.jpg","2.4",0,0,"McQueen","0.1",false,38,"a",14,20,"8.0",12,3857,68,6021,48,"0.0","2.9","McQueen",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,,,0,171771,0,0,-4,4,"0.0",0,0,2,"-0.5","-1.5",0,"Jan","0.0",0,0,"0.0",315,false,"0.0",0,0,0,0,0,"",,41,0,0,0,"171771.jpg","0.0",0,0,"Bednarek","0.1",false,35,"a",14,20,"0.0",0,2338,77,9350,56,"0.0","0.0","Bednarek",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,6,334,,,4,17339,-1,1,-3,3,"350.4",2,0,3,"0.5","-0.5",1,"Steven","1.0",21,3,"82.4",316,false,"344.8",0,0,0,0,1483,"",,47,0,0,0,"17339.jpg","3.2",0,0,"Davis","1.9",false,8,"a",14,20,"126.0",70,481871,1130,422485,2468,"0.2","14.9","Davis",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,8,301,,,2,101178,0,0,-4,4,"501.1",1,0,3,"5.5","4.5",2,"James","6.0",17,3,"104.2",317,false,"302.6",0,0,0,0,1277,"",,51,0,0,0,"101178.jpg","3.2",0,0,"Ward-Prowse","3.0",false,16,"a",14,20,"242.0",71,184580,20386,141935,5709,"1.2","13.9","Ward-Prowse",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,5,304,,,6,62399,0,0,-3,3,"674.7",1,0,3,"1.3","0.3",2,"Dusan","1.8",29,3,"152.1",318,false,"377.2",0,0,0,0,1924,"",,62,0,0,0,"62399.jpg","3.1",0,0,"Tadic","1.6",false,11,"a",14,20,"470.0",78,197850,559,292383,1467,"0.3","12.6","Tadic",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
